mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,4Hdw1jdhbzntXktxM54TwQDAdZjQ4RvKfZUdKTU67NMyMNo75NWuGtv8UsuLneBbohgjLW2iJENBA2DK7nfaorNU,1777605480,2026-05-01 03:18:00 UTC,416792192,SWAP,PUMP_FUN,912699,8dtx2tr4TuJsYpri2suggFu1pg3DVjFLBBVmhtDy1MEF,,,11591747.505021,0.6026278970000001,5.198766594415294e-08,,,,,1,5,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,4tkZE7rarKhbo5ASYQB4cY7nsvsSNy3zbLdMbVZH81jYq2naFHH4dmU4cLhyD2cHUD7TBEMjMWWVt6M2jgw6c5Ez,1777605480,2026-05-01 03:18:00 UTC,416792192,SWAP,PUMP_FUN,315000,7ALcq5pbETMbjP7kjZZE1epYRbnh9NhgMxtCEKvL6MTM,,,17229035.718467,2.9406731830000004,1.706812401490369e-07,,,,,1,10,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,3BUW1k5hqiShk2rTBdnfkLxvQjMemZz78kDJX3U6zR7ZPhUpp9LFNB4Nt2tTARxB8k3MYWZATWxCvkagCazjo6hR,1777605481,2026-05-01 03:18:01 UTC,416792194,SWAP,PUMP_FUN,5399,Cxkus2aZbWmwkDXqRToaJ1o9fvPCE2noqPKzxXCVTprz,,,594479.757637,0.038257370000000006,6.435436952818947e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,3e8A9ivVtERhWNJpAxNbfGjkdH8DZpqyhaU96LKWsaiqMsuwj5Mgk8SX518yob14JdVPca4M3JB26Fe69PcfvNgo,1777605482,2026-05-01 03:18:02 UTC,416792196,SWAP,PUMP_FUN,105001,GZupwb99a7F9rBY1h2oyUsEaNyEqWk8LujehsUiFCH9Y,,,3040331.987576,0.0001,3.2891144917278634e-11,,,,,1,1,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,5onJrWqufPEu6dvJ38zidFh4UQ9doSSfQkb65W5GmrDeCdwxYqKrXLzmXDwpxMDwnRaEiLse3vaGY1tTjthGj4nm,1777605484,2026-05-01 03:18:04 UTC,416792202,SWAP,PUMP_FUN,12000,8UpkgeCupBovKvVGovTfKQ8G22wZtaxzsnaP47bPFp4F,,,9914483.284409,0.000100029,1.0089179348085683e-11,,,,,1,1,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,5rY8bR8bPytGCJnDrfRwhGwjYTrJADjn8q4y6vWKxRfdyWdtkc7kJ4KbYcjRjHvmaX9GTBrSULKKESMGwcHNfrcx,1777605484,2026-05-01 03:18:04 UTC,416792202,SWAP,PUMP_FUN,15000,54SAzyBjYywCYVw4afE7cdt4kNqoegFcCkynWpr2hDap,,,1656141.539024,0.10317407999999999,6.229786378089562e-08,,,,,1,7,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,2KM9qMxNLcFqY6958UuEtQ34h4U8ddaRxSgThX8JYVHoJrpTZRepBEd4KWiPXufzEnyPh8pk6UAxJixM2239U8Kz,1777605487,2026-05-01 03:18:07 UTC,416792209,SWAP,PUMP_FUN,205000,5bCR1gxGf52GZFZgWyKMSGthxTfTYZwSfBsrRRZgX7uN,,,1952463.663814,0.117406133,6.013230114134642e-08,,,,,1,5,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,2m3J7JT92PwBSG5jCMwzUym1tEtmcbNP4VEbpDsqFERSwxCxNgXQu2KFeMkXUbSPiPKWYy6PvU3kJ61yiZ4VBrRC,1777605487,2026-05-01 03:18:07 UTC,416792209,SWAP,PUMP_FUN,20000,3trZCDvsbqntagHwT6dq5LpLPdu2GDih7BproHan43Sk,,,13489934.475294,0.8503348639999999,6.303476607372237e-08,,,,,1,7,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,3NfNLzDWVcs8vD4hfWyGqD7ZojwnpiqHQGBnq9FcNE7KVeQiKWKYWje6RUBTURiLQSS6QA5pds34nESUFzq8R4vb,1777605487,2026-05-01 03:18:07 UTC,416792209,SWAP,PUMP_FUN,20000,AAfjA2VbMfk7pR9rGZDsoAKUrUpiAf6NDZWWEQZcjsMn,,,11478020.365604,0.699533298,6.094546583104872e-08,,,,,1,7,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,4G4M4CSuJiz7aarovokdA3qqMgRTDwCh5u3gorDf45itBmKURsaybhbNa3cAaAmmpiGcigC3LbT3HwfhUzuymMRp,1777605491,2026-05-01 03:18:11 UTC,416792220,SWAP,PUMP_FUN,1005000,C2P8HjqfQLHp87j5WYzQwzjuo2HfRh21UH8gTcni8V8X,,,884437.082393,0.000276664,3.128136591146053e-10,,,,,1,1,1777605164,1777605850,open_to_close_plus_buffer,True
