mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,2o13WgD9kFAWAgS7FermWYzrRLZQ5kYoTDTHcdmdexDidKdBZ7NuPNhvSbEGAhBA7ntV8rQykQ5qq67v8QYu2JCW,1777610211,2026-05-01 04:36:51 UTC,416804178,SWAP,PUMP_FUN,71702,9tFFtKGwLhjV38d5eBny6umRDLhrUWq9hLqW46CUYpJX,,,24798677.259169,1.002081778,4.040867855681669e-08,,,,,1,6,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,5ErjqMxABZLY5UT5XwsX4jjm9QaUojDNu6sxgXTiFSjGzHLHcFeiiPnvf3RWuMgr8Wx6r7SteSH6ZRGH1Low5Fes,1777610219,2026-05-01 04:36:59 UTC,416804198,SWAP,PUMP_FUN,105000,F44JzXXM1C8xzaHLnEGJ3MVmTb4oRUDjZgN8WcaqpEka,,,234914.30414,0.0101,4.29944018818913e-08,,,,,1,6,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,25TFrhkd1BsYUMs8CPvM26ENqii7YPsdT4b6Qi12BW7qhwafyH266BkTfab9xZzJV4LwP14HeBCzmrGrukcBEtoi,1777610235,2026-05-01 04:37:15 UTC,416804237,SWAP,PUMP_FUN,10700,FswaoN2oXZcXhhJkLMGhD17vMHA1ts3TMhfeA5yA4Mnn,,,7177116.407262,,,,,,,1,0,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4XiicyKPpiCS4586MacZZaqDmrbrDm15fWTt12cWj6V87jwCDESWG6otfWmtLSbJhDg3XiX6LeE1tkepDmj2hCzA,1777610235,2026-05-01 04:37:15 UTC,416804237,SWAP,PUMP_FUN,20000,55PB376nxsrBLTZr1UdQSk6M89AxPif6oKmbmZmWq5dr,,,16195209.940067,0.0003,1.8523995743815522e-11,,,,,1,1,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4jCnNzMWwcYXGgtuwf5RhepFhfv14kGqmknU9T6RJbvp5bn8qBRawBVwyWHEgNW7ufuNtq3Uk2bVtfyVr4uRhFeo,1777610235,2026-05-01 04:37:15 UTC,416804237,SWAP,PUMP_FUN,248448,2BGqpNYVUrgKCNMRw3UnyBxV5SKrBTbdYpCrGFmQCxVN,,,24801383.922113,0.84426441,3.4041020156429694e-08,,,,,1,3,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,5kHNYQqywLy1JkyxLbrWHZW1RdJGv8Xu9qrSiNbDYJMwHdBbmutqrEVnQB2VZXw9oaBVhdPynSN8gx3btzame4pG,1777610235,2026-05-01 04:37:15 UTC,416804237,SWAP,PUMP_FUN,927093,8LoDjnZF5uUJZdexNBYg1kWCm63ddfH5FdVRtm6mF5Tq,,,28956402.290114,0.011427699999999999,3.946519282853564e-10,,,,,1,2,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,62hjmQjZ4KAuLmAqXiK5j7zN68HXQEBNeVzPf4QmEfL2BwPM68k4R6RHopkhXBX6om3RVUB3h9AjPCCgQoGMy4nG,1777610235,2026-05-01 04:37:15 UTC,416804237,SWAP,PUMP_FUN,927093,DMYZW5Krh3c8Jf7R2GZ6Ftm9qNeoy1payx5ZoRpvCiXc,,,25920061.928265,0.010905594,4.207395040251735e-10,,,,,1,2,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,xCLwdTtpFWJEf3nudvEC4A2bhNYJgQY75VtJAodsJtjDtPuK7neeX1cS1UsuhJWBZMUJbedesbbhMEmVEma8gjW,1777610235,2026-05-01 04:37:15 UTC,416804237,SWAP,PUMP_FUN,927093,CZWrEyrhCt5PphN5gmpDBGRG7aTEKz4RsBiMA9aqFiNm,,,23464408.849867,0.010474189,4.4638622975832476e-10,,,,,1,2,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,rAe1KACpyAEDzfe9m8uEKZXhp5DgDDikmfasRXebAHaPGcTUGVABoxQnKZyTyfDH1L7HwRtgGdo159CL7DdyLX9,1777610238,2026-05-01 04:37:18 UTC,416804246,SWAP,PUMP_FUN,5005000,Vt4gvW5uwQjFJQXQc4w5vpVvcY5nq7eofhqQzENaVun,,,17376518.164061,0.006367178,3.664242709548638e-10,,,,,1,2,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,28Dddvd1Pn9ASRGrv65Y39uW6WMbh8v2aQHV12h2KtAjCYHbeURdChMqf6R9Jq2TiqJfNhp3hMHCWqSBVNhaMHLD,1777610239,2026-05-01 04:37:19 UTC,416804247,SWAP,PUMP_FUN,15000,7x7pZXGeB6349fVM2GPzDZMBtFZqC7aA5b68nPqSdvpE,,,12430206.598683,0.004776082,3.8423190814109506e-10,,,,,1,2,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,3cqhn47zursFr1HsiTG7NhDp9zGVZ8iVpfvF8NHHHxtQ4NAXqGvsNp7LXWGMtrR7888nQbZY4EL8kR9oqxhWA7Kg,1777610244,2026-05-01 04:37:24 UTC,416804260,SWAP,PUMP_FUN,4613592,DCqhnMVUFRXx56UxaqASFf6bsQ4kFNsH7BZ6n6Rr6G4k,,,2445823.954401,0.001723197,7.045466199230286e-10,,,,,1,2,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,58jLg73ka3LTxTHL4K1ySowbVqYbWUxVXxKGBe7avFCxt8JFS5s4cg9zQ35ZZ4GFPAR2TMqAXdwv28CdfGz6fjss,1777610249,2026-05-01 04:37:29 UTC,416804272,SWAP,PUMP_FUN,105000,F44JzXXM1C8xzaHLnEGJ3MVmTb4oRUDjZgN8WcaqpEka,,,2737206.620026,0.000905324,3.307474099238444e-10,,,,,1,2,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,2Jb9yDW85g4XoeqFMfNxJSnJfidbUUWz91uNM8QnAULocYxSSzhLXsCEnZh6egvMeH4ANZdVcjQ3xxXu1h3Qfpu7,1777610260,2026-05-01 04:37:40 UTC,416804302,SWAP,PUMP_FUN,105000,Etrk5GiyQSJp2Jgu7A6GJqV7rwSc3PfgcYb2uDe8PTMJ,,,2459279.360191,0.000100029,4.0674110318329694e-11,,,,,1,1,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,3CuS6Dp1peo7NGG44RNkUoRGw6m8F8SYAW9aQT21FswKLMpkDsmo4EzvyiJaGsraeob5MjtTkQHmzSUiRo8ALPeg,1777610260,2026-05-01 04:37:40 UTC,416804301,SWAP,PUMP_FUN,13000,DDDD2zvzaPMLuZiC2Vos2i6TLFjJJ3bi1pN7kXQc3R5R,,,4937536.604351,0.0001,2.0253014410440854e-11,,,,,1,1,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4c3TSvUj9ALmbxjkJGLY9aNC2eWzWFKEuKj9CxXgTTHjeT5fMGT4WwxjBJg4P7sLvcqSuuEoYYmq7rtr2pCYQ8ZW,1777610260,2026-05-01 04:37:40 UTC,416804302,SWAP,PUMP_FUN,5000,5aYMeaGo7PH7HMVjE7PGjARhAU9DUCRk3yJ4KnmL5nWY,,,12.484348,1e-06,8.010029838963155e-08,,,,,1,1,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,mFNfc7SzjcJdiRjcLsD4crBPD1eQvbz1KBtGKj5ZVkPR1GX4n8YWapueL9Kd3e76vZN8MfesDNFpGCds4e7tiA5,1777610275,2026-05-01 04:37:55 UTC,416804339,SWAP,PUMP_FUN,71702,9tFFtKGwLhjV38d5eBny6umRDLhrUWq9hLqW46CUYpJX,,,24798677.259169,7.698e-06,3.1041978245649213e-13,,,,,1,1,1777609898,1777610535,open_to_close_plus_buffer,True
