mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,4aRGUiuKrFkc2v99QzkBMv92EAR38NNTeNiuMc5YxM6iv9RMLCTwLSqTVCHiueF3simhSANq5HaP6v12XEqtCjz7,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,13334,BNwVduQq1AH3ee5hnLQtbJmPyrBJHaS29b6VQt3pzvsR,,,13705684.447987,0.690979394,5.041553354174052e-08,,,,,1,6,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,4wtRMjTHMNeGwsFogXkLkhSrU3qdBNgxAYE8cYPwrZnxTSuP1xGD1ANf7aj1h9DmAgpcTYR3SW1jqfwV8gA9EWVn,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,13000,DDDD2zvzaPMLuZiC2Vos2i6TLFjJJ3bi1pN7kXQc3R5R,,,4749832.438302,0.20467408300000003,4.3090800708996846e-08,,,,,1,6,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,4xpeefK6QUMS9rJM8CqZdszrkmWpHPMRk5uxE9oB4Vznm6Zt8GUJ4BWB5xmEK1oLKdYWG9TUFJeN7PDjoLN8KgiW,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,15000,BtSEbACppVjwRRobKfUyJYgzjyqBhK1neSMw9FXRdgCa,,,153285714.285714,0.07683319,5.01241686859274e-10,,,,,1,2,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,51tRNvd3xiot3MjNCJHVjBem8Kx7okuKL7kN7XjbJVjwQsvawF82hWhxi9E58ozPmJSuTgSEXaRj5XyyMULgr26F,1777608166,2026-05-01 04:02:46 UTC,416798993,SWAP,PUMP_FUN,14000,FwFxVQXEFacPK5fUe7b4YauQzf38ShrhA2L7QSnpUrxB,,,5609362.053825,0.305238209,5.441585087057437e-08,,,,,1,5,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,5MC5yyqj46e9L3EDb3dn8fTkNdtvmMFxTgVJqpmPGGNN4pJyzECuduwMqqsghNtxbfpGmZfiX6YV1VsoXVsvq2NE,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,20000,nokraEVCVpqyq6B8h3T88afQeMQLX8UFpyyDDyspuiH,,,4569007.638143,0.24000000000000002,5.25278176373424e-08,,,,,1,4,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,5iSF1t8HmGZ7BFkEifLkJCKW8id3ptZs5DwCpLSjm3zojni7TNSdSLVLQBgtJdZJPWkZNzCWodT9WmfSxjEp6mv2,1777608166,2026-05-01 04:02:46 UTC,416798993,SWAP,PUMP_FUN,230000,7b9shkEfksGdZVHn1NfcGScS2BAbhC7J2tgHj91DSqkC,,,29980571.195346,0.001,3.3354934883803476e-11,,,,,1,1,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,5jfEfbrUHxzpcz8smPLZYjiKfDmQQbCtMzQEFd1VdUsgrrH6XKSpQ262iJie9HyqPnRU6N939xjEk6wuig5Pddw2,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,25000,GpWzQoGQRY5Lcb4NTeZvb2HjCcG5y8Wy46TBejzZu18g,,,4698644.374658,0.243852972,5.189858021926789e-08,,,,,1,6,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,5tWbEXB35MviZBckFrgmUC4XxZVDUxt4sfGPyTH2Px7LtJ96vdpMSsg4JvMtyYL4eAvdT3sJfK2tL2Fn1YfFCo36,1777608166,2026-05-01 04:02:46 UTC,416798993,SWAP,PUMP_FUN,2269513,DCqhnMVUFRXx56UxaqASFf6bsQ4kFNsH7BZ6n6Rr6G4k,,,1888192.374431,0.10407407999999999,5.5118366862043035e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,64wdsedFUecwTixFCG8e4bLH33ZZkS8q7fwxcYyGjquJq7EwP5JkSMhNWHjrpKrpLvjrBKnx3cieYM1y6sfxhLXU,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,105000,5X5nv21ZoR95Cn3eSCEcparGSS7HwSMV5Fb8KxcTit3P,,,779616.356228,0.050625371,6.493626075899636e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,hts5DKeX4zkoBySHmfkjprPwooGTaJZEeMUFmnbr6YaeQRestjxXqr27BmJS8i35DtBg7GHeKms9zpB8N9gamBv,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,110000,Etrk5GiyQSJp2Jgu7A6GJqV7rwSc3PfgcYb2uDe8PTMJ,,,2091433.603289,0.10111111099999999,4.834536025479944e-08,,,,,1,5,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,kg6d6YKKqqBzLLWYYpxF6QpT27ryhVEm2zvTLavFdKCQKHRyMxNGsJuH3v841PdMM5aqcsKyGBsZUXGDS96Txam,1777608166,2026-05-01 04:02:46 UTC,416798993,SWAP,PUMP_FUN,35000,99j6HWTKqEigSbRpe1uJ1g3EVpRZJNnB7wbKsjhfPz8g,,,594.586187,0.0021343789999999996,3.589688167444764e-06,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,sFj71CRtmmQYK8JW5dyL9FAjpaa98DrmgwQKz3b1bvQt72Aa2XcbKzSr8UBwsh1As8z97vptSx8j5PsQkyaHXTT,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,986750,7b9shkEfksGdZVHn1NfcGScS2BAbhC7J2tgHj91DSqkC,,,29980571.195346,1.340885495,4.472514837236159e-08,,,,,1,5,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,2VUewTdJvK5fWRQXvDwuE8qmbWumB6UCRd6dDZpRceMAJWiTZyzP524DdKPP1zFiAiK7hHXSnQsxSqPQCmPWSVAU,1777608167,2026-05-01 04:02:47 UTC,416798995,SWAP,PUMP_FUN,494130,49HtkjQd1wSKaS7YP4hqRbKjERoJfvBNEWAhHWuTXChh,,,27664588.939551,1.5065208799999998,5.4456651544393085e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,3UVMfdrcARxw1YVGFCYTr3Ck46K7JHgUXBZUw5vTfe78wAKEuLVb6F3DiagF5YEeb23dc1R4V9fU3u5HWEQRrCvw,1777608167,2026-05-01 04:02:47 UTC,416798994,SWAP,PUMP_FUN,22600,prLPmdpiS9YR33BJd1TYPwrAaYUoKcQiGZbrrKJSYiC,,,15330286.25743,0.0001,6.523035403303956e-12,,,,,1,1,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,3ayXLDsuXcYyq2eGtvweaqj5N6ytdx38fWCdLv4gB6sjeKqy4mUsRQcEFZh5SYSQh1aMkXR6pyTgUVwAEsmASE21,1777608167,2026-05-01 04:02:47 UTC,416798994,SWAP,JUPITER,468991,6UNd9HU3Dpx5vMoCCaGdugQch9CZhSdQ6XD8vDWC3f2T,6UNd9HU3Dpx5vMoCCaGdugQch9CZhSdQ6XD8vDWC3f2T swapped 0.000325 SOL for 1279856.973567 24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,buy,1279856.973567,0.000325,2.5393462450277956e-10,,1279856.973567,0.000325,,1,9,1777607881,1777608493,open_to_close_plus_buffer,True
