mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,2oKBYbkyGWDnS58NWXeVwdQAqkkpCLS2reGMpVUKk8pacAEkQT49LWGb7vCMB9w5ALUc7e19swDSL8sXkZVJVrS5,1777608209,2026-05-01 04:03:29 UTC,416799102,SWAP,PUMP_FUN,10700,taqNKsXuVvx4EUmy5u7FxbmVWDbuqL21pjc9gpCcEcK,,,3542988.212024,5.3e-05,1.4959124001635537e-11,,,,,1,1,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,4cThzuWoGvkvYxAGvMUeRSAh5Poipp5yEx953reMWphhy7keHpxfvgWRdFfFZ5TgcQMeDaJ3brWNsCSkWvUE14U9,1777608209,2026-05-01 04:03:29 UTC,416799102,SWAP,PUMP_FUN,18500,DuuRTor81GRbkNPPTmpwLDVhgtLvnbYpb1dcSuxHNFZW,,,15065653.155802,5e-06,3.3188073217220113e-13,,,,,1,1,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,5hYU4xZ4ZX5j2EqPF3BFrxbEzzo8PBra4o2YjYwfxd3EqWYTPtN7wGtmRvBD213iQePuCwoKMM4xgyTW5q8cnDHZ,1777608209,2026-05-01 04:03:29 UTC,416799101,SWAP,PUMP_FUN,105000,AvXZYFYUKHunpKiWpoK8JXy8he87dX6e5x1wb4ZGXbn5,,,14016479.006176,0.008455012,6.032193959891436e-10,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,b8o7SvVW1eDkZJeYYao4ruCUBbEnDPRRFDiS4DQZeRJSAxzYqVVaZQGP2nTdvGauTpmAA9JudFRgQDPxaZhZBQm,1777608209,2026-05-01 04:03:29 UTC,416799101,SWAP,PUMP_FUN,1392693,bozo8DPprqrU6N3y5cUDMDBCA61wGrk7qfy24Wm5rLB,,,52265034.502623,3.033074079,5.8032566281914166e-08,,,,,1,7,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,319j4vNkBremYp5hLJ8tXLPN9X3zCCprS46GxeYutPr6t8ifjA4n1ZMRrKdS6XtehRgZoqroW8sRDz6XFsutDHtj,1777608211,2026-05-01 04:03:31 UTC,416799106,SWAP,PUMP_FUN,5005000,5HUdpR6NYDiLWC1niLfcF5PRMuqPdALjsL8FnnPGwwM4,,,31630521.648178,2.0069999999999997,6.345137213744333e-08,,,,,1,6,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,3d1yxospDVe7Yv59CNNmvZtp8QLP4c7HLdHiFD7nsudq5azsmiP6HE8epo3FzatwZrQHbkoM9MivToAaySqVpUJA,1777608211,2026-05-01 04:03:31 UTC,416799105,SWAP,PUMP_FUN,4169528,9JUtLUnfEsQ3skech7s7nay3k2geEcJDkJbxhueane2S,,,8398224.458997,1.499145024,1.7850737752001485e-07,,,,,1,9,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,578X9rHJkHDuChetpVmtRd4Dascc2wmWL9xg6Jv8CtczXXasqhWiyxdV1bos6aYLcucWwqZde9WnUrZ3LQ2PDJ3F,1777608211,2026-05-01 04:03:31 UTC,416799105,SWAP,PUMP_FUN,545282,2PPJw1DsyVAfVgRMPWVnxxs68Nwf7dJZdC8t38Lz1kxx,,,3395856.391283,0.21253379799999997,6.258621493699322e-08,,,,,1,7,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,5paec4fLk2STSZEdsDYXDqV8Fg1xeF3bFXNJirD25T67mwynUqhferTWU1fYsTTLi5KBgqBFtzzqVP8q2ds41KjE,1777608212,2026-05-01 04:03:32 UTC,416799108,SWAP,PUMP_FUN,105000,65z9H22Cy9z5E8rN7LpeqoyzuaVQENUp5hv4CXgzpt5n,,,982536.635702,0.06509999999999999,6.625707137473558e-08,,,,,1,6,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,dCKBa8KZZxR3gfm4mHXt8mSFdTrXBNSsCzaVRLyqbeyKmXBHHCkKrHRD42Q8pcV2qpCxRs5nLmktUUiFRZvbUoh,1777608212,2026-05-01 04:03:32 UTC,416799108,SWAP,PUMP_FUN,22351,HPpAtnF8avgGLjqVXrscQUMWPCbtPKC55NBEuu1SWZrH,,,3408360.768382,0.22676400700000002,6.653169145226616e-08,,,,,1,6,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,5zAKcR8x1XnDBXhouQR7gbo9yA5kJBfEMQmV4menDuXpxXDhcC1ejxgwjy393Qvs1KRBqso4c981NjVSP2gnEaqE,1777608213,2026-05-01 04:03:33 UTC,416799110,SWAP,PUMP_FUN,130000,64hP97Bwr5PubotcTeGgfhkFrGiLVVxT2kVo9M9b4AEz,,,11686348.750638,0.000300909,2.5748760919322406e-11,,,,,1,1,1777607922,1777608616,open_to_close_plus_buffer,True
