mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,ToLLRubQDy4tbf2XbzzaT9fbJX9jphWqNYYgaio88DiYpeXgnLrn1JwG2wbHZoh8Ki9W89nJTSBLskHBjQ4hGWD,1777614864,2026-05-01 05:54:24 UTC,416815960,SWAP,PUMP_FUN,245000,GbP5rAXsrUwvKoH4NkF8BhbtkXKNHiB61kQrmzmB7yhB,,,6401539.699869,0.006480792,1.0123801934919847e-09,,,,,1,2,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,4X9WmfPi3SR7uNvVhnQzQKkepTpnzZkXsSX9ohtgFiFBxTu96kPzw8HrrNQ2MouiCurHetJPNxEGJwg2vPhEzgSr,1777614867,2026-05-01 05:54:27 UTC,416815967,SWAP,PUMP_FUN,15000,CpXRodUUmLa7mg58t9tMFKaPVJ5o2RofmZsQ9TSKMkNB,,,1510886.618773,0.113115583,7.486702284242999e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,5Ud6Bz9Bv5g8nbVyhsga3fkHrdinsY864q21gjiT5AKKZv6j1nQvTLFJ8E3QefQ4JRPn7dRPPiZfcnNZ7yfxgUTG,1777614867,2026-05-01 05:54:27 UTC,416815967,SWAP,PUMP_FUN,15000,9G3Nx11yAARRh2qK8xBMpeNcy6ubPBdX6kTTfamrnoPT,,,1799989.132079,0.13311877300000002,7.395532041143322e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,5bKNzpZ8VZE9fntjbWHoBjAYFJRAyES9EXtEeC2dwTv3tJWzXzN7r1rR2Q95otoxjRgDZgAfXzg1yLcY77bn1fTz,1777614867,2026-05-01 05:54:27 UTC,416815967,SWAP,PUMP_FUN,15000,FTYeXbP9Epwc1TXJiM7b2TqcfHTexRCJyCLGvPm1YAvR,,,831261.54369,0.0006026800000000001,7.25018502990866e-10,,,,,1,2,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,LP2DdCp6PdsY9BxCMFFh66JhBbxHaxaRzSA9UsGrahwhqWx8B84Ui1a4gmfGt3x34pjUSWpQEiLED1LBNwyf2eQ,1777614867,2026-05-01 05:54:27 UTC,416815967,SWAP,PUMP_FUN,15000,EhbDk2hVRbGA1nMZpi31Nj77uE7ey2j4sjUpiQ8HiQYf,,,2415381.368527,0.17976097800000002,7.442343488375326e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,SZujvScTNgvpKAef87NefmVxX61xJivs9f6qJsY79kPkVZQM84u5x5G9R4anXk514X9ggydechH5RJyoqpEh1tE,1777614867,2026-05-01 05:54:27 UTC,416815968,SWAP,PUMP_FUN,15000,6mjZhRYJ1cnAAEjAMwtXzfHTT7pQ2NgcVHPqw8cxH1CG,,,985251.373052,0.07404466800000002,7.515307263224901e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,iLdcuwgVeF99r2N89gf2kJmrkHTQnHvaRDU5aJEBcNP2mhVq6SZRfWEorrzrmvy329TdG27ufQRZXHPPhTLDu7C,1777614867,2026-05-01 05:54:27 UTC,416815968,SWAP,PUMP_FUN,14000,67ewseAT8DV1FGRvhERxovTcMxaJhA5v7ZtGxVVkWqWB,,,4061040.775862,0.30442607200000005,7.496257457187986e-08,,,,,1,4,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,2peebRSnSjAPyqCxtAzpFi215KQP3M7pzjexQPoaKAELPSF5BfJao8C3jRnaMbPT2hBXSpGkFsgAG9YWMJUxoGhQ,1777614869,2026-05-01 05:54:29 UTC,416815973,SWAP,PUMP_FUN,15000,9G3Nx11yAARRh2qK8xBMpeNcy6ubPBdX6kTTfamrnoPT,,,2215509.408992,0.169296019,7.641403747277487e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,3FMqkesfzF2UhyqDQRXKGpSJZNfj6Z5FB1eBrQet4eFKs4u3UmUCfp97xLQNqF4oiZ99ZkWtySCft97J5p3DSR17,1777614869,2026-05-01 05:54:29 UTC,416815973,SWAP,PUMP_FUN,15000,EhbDk2hVRbGA1nMZpi31Nj77uE7ey2j4sjUpiQ8HiQYf,,,1682588.658458,0.12934256,7.687117071057363e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,TB65djz6K14zkgx5ZXv2xKMh5hg6ZCcNctcWBixC2bjg1xnM7DZjQXNvUXh22YbtEuXkQr2Rwwg2ovp1mJ5SLGv,1777614869,2026-05-01 05:54:29 UTC,416815973,SWAP,PUMP_FUN,23753,CrBKNnR9pEaq8HTknsFUTuuvnJm28prkkh6mSM9LqxXZ,,,153213.404323,2.1447e-05,1.3998122484626778e-10,,,,,1,1,1777614532,1777615164,open_to_close_plus_buffer,True
