mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,26nQna4ayKL29JXCAimerKZGXzUZWCZKFXe5BN1MwP3XxgNzEU2zrNWAmhFjEmzEeE5PpHYMakWQhtUyzg6cNA9Z,1777609707,2026-05-01 04:28:27 UTC,416802907,SWAP,PUMP_FUN,20166,AS6akYpZQydPnhrphuEkzAajBLYmkByHcKcMuLHfbEg8,,,1696817.4999,0.0061092,3.600387195653062e-09,,,,,1,3,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3RKEy4msoRQcKuUDKZVPSnpmWHcEYdaCvdxSpCPSyd9EUVjn6qyr6i3fG3tEcr9QkZ2dfFcCe12XHTMQn6W18oev,1777609707,2026-05-01 04:28:27 UTC,416802907,SWAP,PUMP_FUN,275000,HYzYHkkgzFagPzeWPRugaafiHNxKRW6rXVhoStxVHZzB,,,3488056.215877,0.004392659,1.2593429486616106e-09,,,,,1,2,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3XGBXswY1eYRNDBSvqBK5xHvnsqiN9rMVz5P853wmh6dbme3XVFRPNfYiinEnH1n4PsfDDsinFQGcwGbnQMKZr6V,1777609707,2026-05-01 04:28:27 UTC,416802906,SWAP,PUMP_FUN,245000,FyuzWU9UNDJCrvVBaHvxELC1Gfqx9pNM1Psvpnaqcov8,,,3597314.348572,0.257084966,7.146580506706432e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3eyWH5BmVbdXEGaJu1mGGKDhShi7zyU6fi5cbVc9mFZJShTNSCgZnF96TxpT6bnTGHt885LqinZ9LSywdk82AzZk,1777609707,2026-05-01 04:28:27 UTC,416802906,SWAP,PUMP_FUN,1005000,7noXyXWY8y4xSKQStZ7piG4Aa217d2q52LHJ8J1rLiSD,,,15062534.43187,1.014552385,6.735602096638953e-08,,,,,1,6,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3z3wiK8qENFXmuDWvK2pKR2cDVAqmteW3WRMM2uDPpYxNzHcZWPVMXVaHg9bRgkKEt9SG5N8aaxo5KSKhVXjiubw,1777609707,2026-05-01 04:28:27 UTC,416802907,SWAP,PUMP_FUN,20000,Chr5s5faUAgpxpaeFUJU4gvcrcn4C7v99pYJAmL2kFDj,,,920433.107357,0.000638117,6.932790605852245e-10,,,,,1,2,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3zU93p1cB1HiaLbUyhqtCkBZSwc8HnRc2pPcnWfLdYZ7CUKqa5TKNqh9wAWj3aP6TmUvAyAPjw53DcjHvp4RWRed,1777609707,2026-05-01 04:28:27 UTC,416802907,SWAP,PUMP_FUN,15000,6FWhUybWmnjsQ933v2r6o7bhEG5yH9g9XsV7NVWKj5EW,,,4145972.27801,0.002818413,6.79795428191525e-10,,,,,1,2,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,5o9YzayvWtG868rcXTsRCdBn9BVbowZRbeBU6uDt5UvmbrEeXGYnKDPPx76ePL6bp43NqQP3BzPunZptEkKwSR99,1777609707,2026-05-01 04:28:27 UTC,416802906,SWAP,PUMP_FUN,245000,A7ydAvC5E2G4qFvLVn77SgVSCQ6Ej9DfSwzfe4WsAEnB,,,3541646.124674,0.250583196,7.075331277572674e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,eW2BCsjDXqtJYZbip7t1fNBmsWuChuYFEizF93ZiiVaWofoyQXxz68EoE83PjzTeuqFgpmEZLre2Giv6eDWQLjp,1777609708,2026-05-01 04:28:28 UTC,416802910,SWAP,PUMP_FUN,15000,Chr5s5faUAgpxpaeFUJU4gvcrcn4C7v99pYJAmL2kFDj,,,805378.968937,0.000543545,6.748934612948879e-10,,,,,1,2,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,2Xxx2vEL8Emp2ot3dpTw4Zbs9BCH8TwzpAsTmH447FXVuwvkYEkbxWYtz2YYjbbBk2j65CpmFjS56BqfLntbiMPS,1777609709,2026-05-01 04:28:29 UTC,416802911,SWAP,PUMP_FUN,5000,C8jc5nUaPWA9P23QUXUYg3Gyd4pbXPo8v8r6PA1bJwP2,,,485568.55502,0.03537408,7.285084595015216e-08,,,,,1,6,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,2mxkZonf4fzkUs87JgQTQZZBdnoYS1aWwpbKtiWT9wLRXu7agrcLJ3q9edXUVGGAeV5KatwkANWpqxriCNh1t6oj,1777609709,2026-05-01 04:28:29 UTC,416802913,SWAP,DFLOW,80001,7WQrJ9yhF9qwsf5bvi2zXeMVaQdvC5VRuMQBregBP9kG,,,217536.56777,0.069501308,3.1949252814121476e-07,,,,,1,11,1777609456,1777610163,open_to_close_plus_buffer,True
